product_id,product_name,brand,category,gender,size,price,link,image_url,hashtag,style1,style2,style3
6029537,프리미엄 머슬핏 헨리넥 하프 티셔츠[화이트],nombre,상의,남성,S,24800,https://www.musinsa.com/products/6029537,https://image.msscdn.net/thumbnails/images/goods_img/20260219/6029537/6029537_17732060426445_500.jpg,"반팔, 반팔티셔츠, 헨리넥, 여름, 머슬핏, 26SS, 남자반팔",모던,클래식,젠더리스
6029537,프리미엄 머슬핏 헨리넥 하프 티셔츠[화이트],nombre,상의,남성,M,24800,https://www.musinsa.com/products/6029537,https://image.msscdn.net/thumbnails/images/goods_img/20260219/6029537/6029537_17732060426445_500.jpg,"반팔, 반팔티셔츠, 헨리넥, 여름, 머슬핏, 26SS, 남자반팔",모던,클래식,젠더리스
6029537,프리미엄 머슬핏 헨리넥 하프 티셔츠[화이트],nombre,상의,남성,L,24800,https://www.musinsa.com/products/6029537,https://image.msscdn.net/thumbnails/images/goods_img/20260219/6029537/6029537_17732060426445_500.jpg,"반팔, 반팔티셔츠, 헨리넥, 여름, 머슬핏, 26SS, 남자반팔",모던,클래식,젠더리스
6029537,프리미엄 머슬핏 헨리넥 하프 티셔츠[화이트],nombre,상의,남성,XL,24800,https://www.musinsa.com/products/6029537,https://image.msscdn.net/thumbnails/images/goods_img/20260219/6029537/6029537_17732060426445_500.jpg,"반팔, 반팔티셔츠, 헨리넥, 여름, 머슬핏, 26SS, 남자반팔",모던,클래식,젠더리스
6029537,프리미엄 머슬핏 헨리넥 하프 티셔츠[화이트],nombre,상의,남성,2XL,24800,https://www.musinsa.com/products/6029537,https://image.msscdn.net/thumbnails/images/goods_img/20260219/6029537/6029537_17732060426445_500.jpg,"반팔, 반팔티셔츠, 헨리넥, 여름, 머슬핏, 26SS, 남자반팔",모던,클래식,젠더리스
6114419,SCRUNCHIE SET SLIM FIT T SHIRT RED STRIPE,ronron,상의,여성,XS,49500,https://www.musinsa.com/products/6114419,https://image.msscdn.net/thumbnails/images/goods_img/20260311/6114419/6114419_17736635118096_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름티셔츠, 여름반팔, 여자반팔",스트리트,키치,로맨틱
6114419,SCRUNCHIE SET SLIM FIT T SHIRT RED STRIPE,ronron,상의,여성,S,49500,https://www.musinsa.com/products/6114419,https://image.msscdn.net/thumbnails/images/goods_img/20260311/6114419/6114419_17736635118096_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름티셔츠, 여름반팔, 여자반팔",스트리트,키치,로맨틱
6114419,SCRUNCHIE SET SLIM FIT T SHIRT RED STRIPE,ronron,상의,여성,M,49500,https://www.musinsa.com/products/6114419,https://image.msscdn.net/thumbnails/images/goods_img/20260311/6114419/6114419_17736635118096_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름티셔츠, 여름반팔, 여자반팔",스트리트,키치,로맨틱
6114419,SCRUNCHIE SET SLIM FIT T SHIRT RED STRIPE,ronron,상의,여성,L,49500,https://www.musinsa.com/products/6114419,https://image.msscdn.net/thumbnails/images/goods_img/20260311/6114419/6114419_17736635118096_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름티셔츠, 여름반팔, 여자반팔",스트리트,키치,로맨틱
6114419,SCRUNCHIE SET SLIM FIT T SHIRT RED STRIPE,ronron,상의,여성,XL,49500,https://www.musinsa.com/products/6114419,https://image.msscdn.net/thumbnails/images/goods_img/20260311/6114419/6114419_17736635118096_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름티셔츠, 여름반팔, 여자반팔",스트리트,키치,로맨틱
6114419,SCRUNCHIE SET SLIM FIT T SHIRT RED STRIPE,ronron,상의,여성,2XL,49500,https://www.musinsa.com/products/6114419,https://image.msscdn.net/thumbnails/images/goods_img/20260311/6114419/6114419_17736635118096_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름티셔츠, 여름반팔, 여자반팔",스트리트,키치,로맨틱
6178654,NOBODY WORK RINGER TEE GREY,thevinylhouse,상의,공용,XS,49300,https://www.musinsa.com/products/6178654,https://image.msscdn.net/thumbnails/images/goods_img/20260323/6178654/6178654_17761274380323_500.jpg,"반소매티셔츠, 반팔티, 반팔, 링거티, 반팔티셔츠, 여름티셔츠, 티셔츠",스트리트,스포티,톰보이
6178654,NOBODY WORK RINGER TEE GREY,thevinylhouse,상의,공용,S,49300,https://www.musinsa.com/products/6178654,https://image.msscdn.net/thumbnails/images/goods_img/20260323/6178654/6178654_17761274380323_500.jpg,"반소매티셔츠, 반팔티, 반팔, 링거티, 반팔티셔츠, 여름티셔츠, 티셔츠",스트리트,스포티,톰보이
6178654,NOBODY WORK RINGER TEE GREY,thevinylhouse,상의,공용,M,49300,https://www.musinsa.com/products/6178654,https://image.msscdn.net/thumbnails/images/goods_img/20260323/6178654/6178654_17761274380323_500.jpg,"반소매티셔츠, 반팔티, 반팔, 링거티, 반팔티셔츠, 여름티셔츠, 티셔츠",스트리트,스포티,톰보이
6178654,NOBODY WORK RINGER TEE GREY,thevinylhouse,상의,공용,L,49300,https://www.musinsa.com/products/6178654,https://image.msscdn.net/thumbnails/images/goods_img/20260323/6178654/6178654_17761274380323_500.jpg,"반소매티셔츠, 반팔티, 반팔, 링거티, 반팔티셔츠, 여름티셔츠, 티셔츠",스트리트,스포티,톰보이
6178654,NOBODY WORK RINGER TEE GREY,thevinylhouse,상의,공용,XL,49300,https://www.musinsa.com/products/6178654,https://image.msscdn.net/thumbnails/images/goods_img/20260323/6178654/6178654_17761274380323_500.jpg,"반소매티셔츠, 반팔티, 반팔, 링거티, 반팔티셔츠, 여름티셔츠, 티셔츠",스트리트,스포티,톰보이
6178654,NOBODY WORK RINGER TEE GREY,thevinylhouse,상의,공용,2XL,49300,https://www.musinsa.com/products/6178654,https://image.msscdn.net/thumbnails/images/goods_img/20260323/6178654/6178654_17761274380323_500.jpg,"반소매티셔츠, 반팔티, 반팔, 링거티, 반팔티셔츠, 여름티셔츠, 티셔츠",스트리트,스포티,톰보이
5928016,EL ROSETTE SHIRRING TEE(CREAM),luvistrue,상의,여성,XS,49140,https://www.musinsa.com/products/5928016,https://image.msscdn.net/thumbnails/images/goods_img/20260122/5928016/5928016_17690707037201_500.jpg,"긴팔, 긴팔티셔츠, 긴팔티, 긴소매, 롱슬리브, 롱슬리브티, 롱슬리브티셔츠",리조트,스트리트,페미닌
5928016,EL ROSETTE SHIRRING TEE(CREAM),luvistrue,상의,여성,S,49140,https://www.musinsa.com/products/5928016,https://image.msscdn.net/thumbnails/images/goods_img/20260122/5928016/5928016_17690707037201_500.jpg,"긴팔, 긴팔티셔츠, 긴팔티, 긴소매, 롱슬리브, 롱슬리브티, 롱슬리브티셔츠",리조트,스트리트,페미닌
5928016,EL ROSETTE SHIRRING TEE(CREAM),luvistrue,상의,여성,M,49140,https://www.musinsa.com/products/5928016,https://image.msscdn.net/thumbnails/images/goods_img/20260122/5928016/5928016_17690707037201_500.jpg,"긴팔, 긴팔티셔츠, 긴팔티, 긴소매, 롱슬리브, 롱슬리브티, 롱슬리브티셔츠",리조트,스트리트,페미닌
5928016,EL ROSETTE SHIRRING TEE(CREAM),luvistrue,상의,여성,L,49140,https://www.musinsa.com/products/5928016,https://image.msscdn.net/thumbnails/images/goods_img/20260122/5928016/5928016_17690707037201_500.jpg,"긴팔, 긴팔티셔츠, 긴팔티, 긴소매, 롱슬리브, 롱슬리브티, 롱슬리브티셔츠",리조트,스트리트,페미닌
5928016,EL ROSETTE SHIRRING TEE(CREAM),luvistrue,상의,여성,XL,49140,https://www.musinsa.com/products/5928016,https://image.msscdn.net/thumbnails/images/goods_img/20260122/5928016/5928016_17690707037201_500.jpg,"긴팔, 긴팔티셔츠, 긴팔티, 긴소매, 롱슬리브, 롱슬리브티, 롱슬리브티셔츠",리조트,스트리트,페미닌
5928016,EL ROSETTE SHIRRING TEE(CREAM),luvistrue,상의,여성,2XL,49140,https://www.musinsa.com/products/5928016,https://image.msscdn.net/thumbnails/images/goods_img/20260122/5928016/5928016_17690707037201_500.jpg,"긴팔, 긴팔티셔츠, 긴팔티, 긴소매, 롱슬리브, 롱슬리브티, 롱슬리브티셔츠",리조트,스트리트,페미닌
6191598,Ignited Angel Pigment Loose Cropped T-Shirts - Red,not4nerd,상의,공용,XS,49100,https://www.musinsa.com/products/6191598,https://image.msscdn.net/thumbnails/images/goods_img/20260325/6191598/6191598_17757210147500_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름반팔, 티셔츠, 26SS",스트리트,힙합,레트로
6191598,Ignited Angel Pigment Loose Cropped T-Shirts - Red,not4nerd,상의,공용,S,49100,https://www.musinsa.com/products/6191598,https://image.msscdn.net/thumbnails/images/goods_img/20260325/6191598/6191598_17757210147500_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름반팔, 티셔츠, 26SS",스트리트,힙합,레트로
6191598,Ignited Angel Pigment Loose Cropped T-Shirts - Red,not4nerd,상의,공용,M,49100,https://www.musinsa.com/products/6191598,https://image.msscdn.net/thumbnails/images/goods_img/20260325/6191598/6191598_17757210147500_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름반팔, 티셔츠, 26SS",스트리트,힙합,레트로
6191598,Ignited Angel Pigment Loose Cropped T-Shirts - Red,not4nerd,상의,공용,L,49100,https://www.musinsa.com/products/6191598,https://image.msscdn.net/thumbnails/images/goods_img/20260325/6191598/6191598_17757210147500_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름반팔, 티셔츠, 26SS",스트리트,힙합,레트로
6191598,Ignited Angel Pigment Loose Cropped T-Shirts - Red,not4nerd,상의,공용,XL,49100,https://www.musinsa.com/products/6191598,https://image.msscdn.net/thumbnails/images/goods_img/20260325/6191598/6191598_17757210147500_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름반팔, 티셔츠, 26SS",스트리트,힙합,레트로
6191598,Ignited Angel Pigment Loose Cropped T-Shirts - Red,not4nerd,상의,공용,2XL,49100,https://www.musinsa.com/products/6191598,https://image.msscdn.net/thumbnails/images/goods_img/20260325/6191598/6191598_17757210147500_500.jpg,"반소매티셔츠, 반팔티, 반팔, 반팔티셔츠, 여름반팔, 티셔츠, 26SS",스트리트,힙합,레트로
5968256,BOARD TAG TEE - WHITE,brownbreath,상의,공용,XS,49000,https://www.musinsa.com/products/5968256,https://image.msscdn.net/thumbnails/images/goods_img/20260202/5968256/5968256_17725948373099_500.jpg,"반팔티, 로고, 반팔, 반팔티셔츠, 데일리, 스트릿, 티셔츠",키치,스트리트,젠더리스
5968256,BOARD TAG TEE - WHITE,brownbreath,상의,공용,S,49000,https://www.musinsa.com/products/5968256,https://image.msscdn.net/thumbnails/images/goods_img/20260202/5968256/5968256_17725948373099_500.jpg,"반팔티, 로고, 반팔, 반팔티셔츠, 데일리, 스트릿, 티셔츠",키치,스트리트,젠더리스
5968256,BOARD TAG TEE - WHITE,brownbreath,상의,공용,M,49000,https://www.musinsa.com/products/5968256,https://image.msscdn.net/thumbnails/images/goods_img/20260202/5968256/5968256_17725948373099_500.jpg,"반팔티, 로고, 반팔, 반팔티셔츠, 데일리, 스트릿, 티셔츠",키치,스트리트,젠더리스
5968256,BOARD TAG TEE - WHITE,brownbreath,상의,공용,L,49000,https://www.musinsa.com/products/5968256,https://image.msscdn.net/thumbnails/images/goods_img/20260202/5968256/5968256_17725948373099_500.jpg,"반팔티, 로고, 반팔, 반팔티셔츠, 데일리, 스트릿, 티셔츠",키치,스트리트,젠더리스
5968256,BOARD TAG TEE - WHITE,brownbreath,상의,공용,XL,49000,https://www.musinsa.com/products/5968256,https://image.msscdn.net/thumbnails/images/goods_img/20260202/5968256/5968256_17725948373099_500.jpg,"반팔티, 로고, 반팔, 반팔티셔츠, 데일리, 스트릿, 티셔츠",키치,스트리트,젠더리스
5968256,BOARD TAG TEE - WHITE,brownbreath,상의,공용,2XL,49000,https://www.musinsa.com/products/5968256,https://image.msscdn.net/thumbnails/images/goods_img/20260202/5968256/5968256_17725948373099_500.jpg,"반팔티, 로고, 반팔, 반팔티셔츠, 데일리, 스트릿, 티셔츠",키치,스트리트,젠더리스
6201822,SPARK 오버핏 반팔티,comieu,상의,여성,XS,24510,https://www.musinsa.com/products/6201822,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6201822/6201822_17745045027214_500.png,"반팔, 반팔티셔츠, 프린팅반팔, 여자반팔, 오버반팔, 오버핏반팔, 여자오버핏",키치,스트리트,컨트리
6201822,SPARK 오버핏 반팔티,comieu,상의,여성,S,24510,https://www.musinsa.com/products/6201822,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6201822/6201822_17745045027214_500.png,"반팔, 반팔티셔츠, 프린팅반팔, 여자반팔, 오버반팔, 오버핏반팔, 여자오버핏",키치,스트리트,컨트리
6201822,SPARK 오버핏 반팔티,comieu,상의,여성,M,24510,https://www.musinsa.com/products/6201822,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6201822/6201822_17745045027214_500.png,"반팔, 반팔티셔츠, 프린팅반팔, 여자반팔, 오버반팔, 오버핏반팔, 여자오버핏",키치,스트리트,컨트리
6201822,SPARK 오버핏 반팔티,comieu,상의,여성,L,24510,https://www.musinsa.com/products/6201822,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6201822/6201822_17745045027214_500.png,"반팔, 반팔티셔츠, 프린팅반팔, 여자반팔, 오버반팔, 오버핏반팔, 여자오버핏",키치,스트리트,컨트리
6201822,SPARK 오버핏 반팔티,comieu,상의,여성,XL,24510,https://www.musinsa.com/products/6201822,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6201822/6201822_17745045027214_500.png,"반팔, 반팔티셔츠, 프린팅반팔, 여자반팔, 오버반팔, 오버핏반팔, 여자오버핏",키치,스트리트,컨트리
6201822,SPARK 오버핏 반팔티,comieu,상의,여성,2XL,24510,https://www.musinsa.com/products/6201822,https://image.msscdn.net/thumbnails/images/goods_img/20260326/6201822/6201822_17745045027214_500.png,"반팔, 반팔티셔츠, 프린팅반팔, 여자반팔, 오버반팔, 오버핏반팔, 여자오버핏",키치,스트리트,컨트리
6321579,MATIN KIM ARCH LOGO CROP TOP IN BLACK,matinkim,상의,여성,XS,48000,https://www.musinsa.com/products/6321579,https://image.msscdn.net/thumbnails/images/goods_img/20260416/6321579/6321579_17763263570354_500.jpg,해시태그 없음,스트리트,모던,히피
6321579,MATIN KIM ARCH LOGO CROP TOP IN BLACK,matinkim,상의,여성,S,48000,https://www.musinsa.com/products/6321579,https://image.msscdn.net/thumbnails/images/goods_img/20260416/6321579/6321579_17763263570354_500.jpg,해시태그 없음,스트리트,모던,히피
6321579,MATIN KIM ARCH LOGO CROP TOP IN BLACK,matinkim,상의,여성,M,48000,https://www.musinsa.com/products/6321579,https://image.msscdn.net/thumbnails/images/goods_img/20260416/6321579/6321579_17763263570354_500.jpg,해시태그 없음,스트리트,모던,히피
6321579,MATIN KIM ARCH LOGO CROP TOP IN BLACK,matinkim,상의,여성,L,48000,https://www.musinsa.com/products/6321579,https://image.msscdn.net/thumbnails/images/goods_img/20260416/6321579/6321579_17763263570354_500.jpg,해시태그 없음,스트리트,모던,히피
6321579,MATIN KIM ARCH LOGO CROP TOP IN BLACK,matinkim,상의,여성,XL,48000,https://www.musinsa.com/products/6321579,https://image.msscdn.net/thumbnails/images/goods_img/20260416/6321579/6321579_17763263570354_500.jpg,해시태그 없음,스트리트,모던,히피
6321579,MATIN KIM ARCH LOGO CROP TOP IN BLACK,matinkim,상의,여성,2XL,48000,https://www.musinsa.com/products/6321579,https://image.msscdn.net/thumbnails/images/goods_img/20260416/6321579/6321579_17763263570354_500.jpg,해시태그 없음,스트리트,모던,히피
6327963,[쿨링] 글렌 세미 크롭 링거 반팔티 ( 4Color ),brenson,상의,공용,XS,23900,https://www.musinsa.com/products/6327963,https://image.msscdn.net/thumbnails/images/goods_img/20260417/6327963/6327963_17780310169523_500.jpg,"반팔티, 반팔, 링거티, 반팔티셔츠, 크롭티셔츠, 하이밸런스, 티셔츠",스포티,스트리트,리조트
6327963,[쿨링] 글렌 세미 크롭 링거 반팔티 ( 4Color ),brenson,상의,공용,S,23900,https://www.musinsa.com/products/6327963,https://image.msscdn.net/thumbnails/images/goods_img/20260417/6327963/6327963_17780310169523_500.jpg,"반팔티, 반팔, 링거티, 반팔티셔츠, 크롭티셔츠, 하이밸런스, 티셔츠",스포티,스트리트,리조트
6327963,[쿨링] 글렌 세미 크롭 링거 반팔티 ( 4Color ),brenson,상의,공용,M,23900,https://www.musinsa.com/products/6327963,https://image.msscdn.net/thumbnails/images/goods_img/20260417/6327963/6327963_17780310169523_500.jpg,"반팔티, 반팔, 링거티, 반팔티셔츠, 크롭티셔츠, 하이밸런스, 티셔츠",스포티,스트리트,리조트
6327963,[쿨링] 글렌 세미 크롭 링거 반팔티 ( 4Color ),brenson,상의,공용,L,23900,https://www.musinsa.com/products/6327963,https://image.msscdn.net/thumbnails/images/goods_img/20260417/6327963/6327963_17780310169523_500.jpg,"반팔티, 반팔, 링거티, 반팔티셔츠, 크롭티셔츠, 하이밸런스, 티셔츠",스포티,스트리트,리조트
6327963,[쿨링] 글렌 세미 크롭 링거 반팔티 ( 4Color ),brenson,상의,공용,XL,23900,https://www.musinsa.com/products/6327963,https://image.msscdn.net/thumbnails/images/goods_img/20260417/6327963/6327963_17780310169523_500.jpg,"반팔티, 반팔, 링거티, 반팔티셔츠, 크롭티셔츠, 하이밸런스, 티셔츠",스포티,스트리트,리조트
